numero,variable,region,surprisal
4,2_Typ+Per,6,20.077967533065053
4,2_Typ+Per,7,11.381810002310173
4,2_Typ+Per,8,13.172884017948846
4,2_Typ+Per,1,2.9973556120002343
4,2_Typ+Per,2,14.451217005609196
4,2_Typ+Per,3,14.832735154786496
4,2_Typ+Per,4,10.91735861635482
4,2_Typ+Per,5,14.917523632200105
4,2_Typ+Per,6,25.507362570278847
4,2_Typ+Per,7,4.746178477442932
4,2_Typ+Per,8,13.952115086265053
4,2_Typ+Per,1,2.8140916653996686
4,2_Typ+Per,2,13.623137494815843
4,2_Typ+Per,3,16.093787221101195
4,2_Typ+Per,4,15.79258345363689
4,2_Typ+Per,5,0.003360927152078908
4,2_Typ+Per,6,16.035385032707328
4,2_Typ+Per,7,6.107295904666163
4,2_Typ+Per,8,15.065980211317873
4,2_Typ+Per,1,2.215578519182499
4,2_Typ+Per,2,14.3006971910662
4,2_Typ+Per,3,14.41664161301629
4,2_Typ+Per,4,17.328387022501445
4,2_Typ+Per,5,15.168951628603253
4,2_Typ+Per,6,8.644853528602729
4,2_Typ+Per,7,9.729845425982
4,2_Typ+Per,8,12.588708584627232
4,2_Num + Per,1,3.406649229243781
4,2_Num + Per,2,11.566939801671898
4,2_Num + Per,3,21.060688293595472
4,2_Num + Per,4,16.889167857268394
4,2_Num + Per,5,5.550475500197728
4,2_Num + Per,6,9.671351503143748
4,2_Num + Per,7,8.906690926819655
4,2_Num + Per,8,15.046701740694076
4,2_Num + Per,1,2.2545858133428047
4,2_Num + Per,2,10.730879885752703
4,2_Num + Per,3,21.45668964084858
4,2_Num + Per,4,12.092494433796803
4,2_Num + Per,5,11.843111455855935
4,2_Num + Per,6,23.326362790634533
4,2_Num + Per,7,6.009509753609947
4,2_Num + Per,8,14.240000000253236
4,2_Num + Per,1,1.8257356441529236
4,2_Num + Per,2,14.943586863584718
4,2_Num + Per,3,19.92171007025909
4,2_Num + Per,4,19.567356540337798
4,2_Num + Per,5,0.00369323514062894
4,2_Num + Per,6,17.355748166797582
4,2_Num + Per,7,6.502434766467872
4,2_Num + Per,8,14.794584669135256
4,2_Num + Per,1,2.8172518023865782
4,2_Num + Per,2,14.753242008008302
4,2_Num + Per,3,14.922338343565047
4,2_Num + Per,4,18.236172797005977
4,2_Num + Per,5,20.660078522046945
4,2_Num + Per,6,19.880441881568352
4,2_Num + Per,7,9.751575524195642
4,2_Num + Per,8,14.005206268419785
4,3_Typ+Num+Per,1,2.164995509865684
4,3_Typ+Num+Per,2,16.22669405168293
4,3_Typ+Num+Per,3,12.262116654413127
4,3_Typ+Num+Per,4,13.742586834489336
4,3_Typ+Num+Per,5,9.857394153833686
4,3_Typ+Num+Per,6,17.865185788031898
4,3_Typ+Num+Per,7,10.844479320417593
4,3_Typ+Num+Per,8,12.838804134279453
4,3_Typ+Num+Per,1,2.2536151533709403
4,3_Typ+Num+Per,2,14.85479890461413
4,3_Typ+Num+Per,3,14.546697711715325
4,3_Typ+Num+Per,4,16.48531579944322
4,3_Typ+Num+Per,5,0.0026425242972084387
4,3_Typ+Num+Per,6,18.74436381931407
4,3_Typ+Num+Per,7,6.390696118527636
4,3_Typ+Num+Per,8,14.792553365667583
4,3_Typ+Num+Per,1,1.8566360944232736
4,3_Typ+Num+Per,2,14.121050475099576
4,3_Typ+Num+Per,3,23.06641126929503
4,3_Typ+Num+Per,4,16.47851769075278
4,3_Typ+Num+Per,5,16.82744125399483
4,3_Typ+Num+Per,6,8.42275997264485
4,3_Typ+Num+Per,7,8.176012328344255
4,3_Typ+Num+Per,8,12.559395021928868
4,3_Typ+Num+Per,1,3.1607579526541834
4,3_Typ+Num+Per,2,13.654635769546303
4,3_Typ+Num+Per,3,14.838890111736657
4,3_Typ+Num+Per,4,10.64272373089308
4,3_Typ+Num+Per,5,11.953466294400828
4,3_Typ+Num+Per,6,24.105369458458636
4,3_Typ+Num+Per,7,5.186947208451801
4,3_Typ+Num+Per,8,13.963475886798134
4,3_Typ+Num+Gen,1,2.094337562097725
4,3_Typ+Num+Gen,2,12.598678271791218
4,3_Typ+Num+Gen,3,23.308271174502316
4,3_Typ+Num+Gen,4,13.378894412822286
4,3_Typ+Num+Gen,5,18.134445209884376
4,3_Typ+Num+Gen,6,8.589707945827055
4,3_Typ+Num+Gen,7,9.020985525328047
4,3_Typ+Num+Gen,8,12.818337553572245
4,3_Typ+Num+Gen,1,4.424112498551889
4,3_Typ+Num+Gen,2,12.164034137938874
4,3_Typ+Num+Gen,3,16.129873970922056
4,3_Typ+Num+Gen,4,13.771007117646947
4,3_Typ+Num+Gen,5,21.042986016242295
4,3_Typ+Num+Gen,6,19.557310823671614
4,3_Typ+Num+Gen,7,7.585512305019586
4,3_Typ+Num+Gen,8,14.080712468592688
4,3_Typ+Num+Gen,1,1.4273410553598698
4,3_Typ+Num+Gen,2,15.7686888622898
4,3_Typ+Num+Gen,3,21.345455088453278
4,3_Typ+Num+Gen,4,15.818131041798305
4,3_Typ+Num+Gen,5,18.49044025757383
4,3_Typ+Num+Gen,6,8.738036956501597
4,3_Typ+Num+Gen,7,7.715337266713811
4,3_Typ+Num+Gen,8,12.731219303345132
4,3_Typ+Num+Gen,1,5.367982501511185
4,3_Typ+Num+Gen,2,12.88063565964581
4,3_Typ+Num+Gen,3,14.723325781096932
4,3_Typ+Num+Gen,4,16.22296275686678
4,3_Typ+Num+Gen,5,6.8909355091142634
4,3_Typ+Num+Gen,6,10.363961131254312
4,3_Typ+Num+Gen,7,8.326640022684309
4,3_Typ+Num+Gen,8,16.87336877701189
5,0_NoMM,1,13.191891106501444
5,0_NoMM,2,10.708605701579495
5,0_NoMM,3,20.93166239284736
5,0_NoMM,4,10.208620170283911
5,0_NoMM,5,15.567388906005286
5,0_NoMM,6,27.26217368309495
5,0_NoMM,7,23.6711611597828
5,0_NoMM,8,13.80339427173814
5,0_NoMM,1,10.109525018480843
5,0_NoMM,2,10.40956359958405
5,0_NoMM,3,21.018650651374976
5,0_NoMM,4,11.80070613215327
5,0_NoMM,5,16.552094991919216
5,0_NoMM,6,21.51063379004991
5,0_NoMM,7,23.340220724181595
5,0_NoMM,8,16.633729819261795
5,0_NoMM,1,12.970570206623169
5,0_NoMM,2,11.10323440777953
5,0_NoMM,3,7.234754982444492
5,0_NoMM,4,12.131607613864201
5,0_NoMM,5,9.276779137927125
5,0_NoMM,6,22.698753339353377
5,0_NoMM,7,23.227271440150158
5,0_NoMM,8,18.436680118360357
5,0_NoMM,1,11.836637318551007
5,0_NoMM,2,10.409010876328768
5,0_NoMM,3,15.74111010339588
5,0_NoMM,4,11.196678840382841
5,0_NoMM,5,12.006437549422758
5,0_NoMM,6,20.00863333995249
5,0_NoMM,7,23.520937674777187
5,0_NoMM,8,14.23318794767997
5,1_typ,1,14.048899856807113
5,1_typ,2,13.671483662765894
5,1_typ,3,18.068654344280162
5,1_typ,4,14.083056513012721
5,1_typ,5,15.042777042745378
5,1_typ,6,22.18177174413408
5,1_typ,7,23.96263168079786
5,1_typ,8,16.78253448924046
5,1_typ,1,13.635090427599142
5,1_typ,2,13.085846019638051
5,1_typ,3,11.709464027442339
5,1_typ,4,11.077708871955487
5,1_typ,5,20.460538826997492
5,1_typ,6,27.26261854293382
5,1_typ,7,24.621696146748814
5,1_typ,8,13.104444778609649
5,1_typ,1,13.538979261644922
5,1_typ,2,10.582492666418732
5,1_typ,3,20.11018144907393
5,1_typ,4,10.584826253899726
5,1_typ,5,17.008847548313774
5,1_typ,6,21.784466259673227
5,1_typ,7,24.470415029988104
5,1_typ,8,13.219178223406612
5,1_typ,1,12.711163770563106
5,1_typ,2,12.580233170722808
5,1_typ,3,15.628509812442784
5,1_typ,4,11.91865114988597
5,1_typ,5,15.351455237572823
5,1_typ,6,17.27604175049586
5,1_typ,7,24.00370875333754
5,1_typ,8,20.978140286726116
5,1_num,1,12.670281798272736
5,1_num,2,10.53057107078134
5,1_num,3,21.15948069547329
5,1_num,4,10.338044715774453
5,1_num,5,15.506661371753484
5,1_num,6,21.701763990212434
5,1_num,7,23.24694151383148
5,1_num,8,14.434306707638513
5,1_num,1,8.961522860595514
5,1_num,2,9.786456684343582
5,1_num,3,20.142347730818564
5,1_num,4,11.045917402365765
5,1_num,5,17.75434299499508
5,1_num,6,24.782250662538495
5,1_num,7,23.211769263445028
5,1_num,8,15.385316437881116
5,1_num,1,11.933651760189248
5,1_num,2,12.020741504075158
5,1_num,3,9.471642115165423
5,1_num,4,10.645117083225156
5,1_num,5,13.279361087459428
5,1_num,6,19.5614390885466
5,1_num,7,22.481098126567442
5,1_num,8,15.552366345092755
5,1_num,1,13.448147900681503
5,1_num,2,10.551743897319529
5,1_num,3,16.332159831515312
5,1_num,4,10.231532250411242
5,1_num,5,10.652270779770964
5,1_num,6,23.663778540841413
5,1_num,7,23.289955265474326
5,1_num,8,18.71475061566231
5,1_per,1,7.860224624049976
5,1_per,2,14.266365321283391
5,1_per,3,9.347030989469506
5,1_per,4,10.75067861616855
5,1_per,5,14.52695785060353
5,1_per,6,14.587612476924077
5,1_per,7,24.053596896162748
5,1_per,8,13.740540896464921
5,1_per,1,10.854718505142385
5,1_per,2,17.19742664176292
5,1_per,3,13.620105426142635
5,1_per,4,9.83250543966417
5,1_per,5,17.946081408092503
5,1_per,6,16.199864466951805
5,1_per,7,24.062479443709336
5,1_per,8,12.487704160491216
5,1_per,1,9.116685686557902
5,1_per,2,14.292103894844852
5,1_per,3,9.55578039601213
5,1_per,4,11.48985929319997
5,1_per,5,22.997492781016405
5,1_per,6,20.616287139313936
5,1_per,7,22.17834151593889
5,1_per,8,16.696925398153898
5,1_per,1,12.130202764246928
5,1_per,2,14.518376319811434
5,1_per,3,21.08274366255362
5,1_per,4,9.273158520160143
5,1_per,5,11.889105108151757
5,1_per,6,12.772079898245332
5,1_per,7,24.412529078507564
5,1_per,8,8.477837075615293
5,1_gen,1,12.03003914863604
5,1_gen,2,10.844362129923306
5,1_gen,3,18.075225635997484
5,1_gen,4,10.276879568425034
5,1_gen,5,15.685199244523226
5,1_gen,6,26.836051105802845
5,1_gen,7,24.53709463980886
5,1_gen,8,13.308341450662887
5,1_gen,1,13.480363987089007
5,1_gen,2,10.616527332168008
5,1_gen,3,20.96403790295646
5,1_gen,4,10.356670696164338
5,1_gen,5,14.801202181689591
5,1_gen,6,26.073129453665477
5,1_gen,7,23.63191336004571
5,1_gen,8,13.496024842876523
5,1_gen,1,11.45721300790779
5,1_gen,2,13.300378198567392
5,1_gen,3,20.323893560977275
5,1_gen,4,13.676653951668623
5,1_gen,5,10.185060370819864
5,1_gen,6,20.22230111577007
5,1_gen,7,22.25734743136653
5,1_gen,8,18.406316073789128
5,1_gen,1,12.595476743491185
5,1_gen,2,10.184496403043267
5,1_gen,3,9.201380475585538
5,1_gen,4,11.047979456457266
5,1_gen,5,14.288149996818692
5,1_gen,6,23.78316608937457
5,1_gen,7,23.35816113181964
5,1_gen,8,18.123318100034155
5,2_Typ+Num,1,13.960577543828107
5,2_Typ+Num,2,13.024903363108058
5,2_Typ+Num,3,17.74514639809409
5,2_Typ+Num,4,11.50222927834175
5,2_Typ+Num,5,16.735771468337845
5,2_Typ+Num,6,18.635297708280273
5,2_Typ+Num,7,23.911314293749886
5,2_Typ+Num,8,15.288008776410106
5,2_Typ+Num,1,13.379784649981907
5,2_Typ+Num,2,14.317044088244556
5,2_Typ+Num,3,12.440476216755956
5,2_Typ+Num,4,10.352452642813548
5,2_Typ+Num,5,18.31588898386593
5,2_Typ+Num,6,19.60292915069882
5,2_Typ+Num,7,24.3395506242467
5,2_Typ+Num,8,12.945420190300815
5,2_Typ+Num,1,11.389249190473063
5,2_Typ+Num,2,11.90476992133892
5,2_Typ+Num,3,20.293697284038434
5,2_Typ+Num,4,9.213222873235708
5,2_Typ+Num,5,20.47651306023908
5,2_Typ+Num,6,27.733716576173794
5,2_Typ+Num,7,24.565534658075578
5,2_Typ+Num,8,13.186185837410275
5,2_Typ+Num,1,10.477514847721533
5,2_Typ+Num,2,13.572642009939045
5,2_Typ+Num,3,17.260756162838003
5,2_Typ+Num,4,11.14176672245263
5,2_Typ+Num,5,16.21146744619968
5,2_Typ+Num,6,19.899628159852654
5,2_Typ+Num,7,23.263265190612806
5,2_Typ+Num,8,18.067108094582156
5,2_Typ+Per,1,9.126439674430694
5,2_Typ+Per,2,14.808843769918562
5,2_Typ+Per,3,13.428096247481173
5,2_Typ+Per,4,12.126263776840872
5,2_Typ+Per,5,18.588584311202098
5,2_Typ+Per,6,28.748800924969085
5,2_Typ+Per,7,25.316960746713164
5,2_Typ+Per,8,13.599606120895112
5,2_Typ+Per,1,12.38378400930689
5,2_Typ+Per,2,12.688711362977884
5,2_Typ+Per,3,19.427397603000514
5,2_Typ+Per,4,8.17157613020391
5,2_Typ+Per,5,17.112333598831597
5,2_Typ+Per,6,20.107414013366483
5,2_Typ+Per,7,24.05334881352457
5,2_Typ+Per,8,11.300336158667815
5,2_Typ+Per,1,9.588176392009037
5,2_Typ+Per,2,11.750812169038824
5,2_Typ+Per,3,21.32794073750673
5,2_Typ+Per,4,9.495815779099047
5,2_Typ+Per,5,6.650109905225682
5,2_Typ+Per,6,19.867212247105975
5,2_Typ+Per,7,24.385504806200572
5,2_Typ+Per,8,19.44615313319884
5,2_Typ+Per,1,10.60637675539214
5,2_Typ+Per,2,9.591021816516253
5,2_Typ+Per,3,10.649076056249582
5,2_Typ+Per,4,12.232071986851983
5,2_Typ+Per,5,18.803710808853022
5,2_Typ+Per,6,22.51473953878301
5,2_Typ+Per,7,24.83075942251985
5,2_Typ+Per,8,14.94427735607966
5,2_Typ+Gen,1,13.611620419912876
5,2_Typ+Gen,2,13.675225855989076
5,2_Typ+Gen,3,16.396230374496017
5,2_Typ+Gen,4,11.899534635613891
5,2_Typ+Gen,5,14.561012003390967
5,2_Typ+Gen,6,22.623228885213425
5,2_Typ+Gen,7,23.403241638181427
5,2_Typ+Gen,8,17.207520364241827
5,2_Typ+Gen,1,14.018880814902182
5,2_Typ+Gen,2,13.825264760685382
5,2_Typ+Gen,3,18.554775706804463
5,2_Typ+Gen,4,14.703614881417414
5,2_Typ+Gen,5,14.312095014985054
5,2_Typ+Gen,6,23.211619392486345
5,2_Typ+Gen,7,24.19268959756692
5,2_Typ+Gen,8,16.829858545966186
5,2_Typ+Gen,1,11.787223557698255
5,2_Typ+Gen,2,11.994281574085683
5,2_Typ+Gen,3,21.36329595504193
5,2_Typ+Gen,4,11.610254977955824
5,2_Typ+Gen,5,23.3004362304666
5,2_Typ+Gen,6,27.791406320302443
5,2_Typ+Gen,7,24.336752673699213
5,2_Typ+Gen,8,13.64227739867907
5,2_Typ+Gen,1,14.513360737936482
5,2_Typ+Gen,2,15.882448047651193
5,2_Typ+Gen,3,13.764889422625597
5,2_Typ+Gen,4,11.573274693283448
5,2_Typ+Gen,5,19.694276799092602
5,2_Typ+Gen,6,23.596547247898098
5,2_Typ+Gen,7,25.01733632166669
5,2_Typ+Gen,8,11.897378842777224
5,2_Num+Gen,1,10.89726111953568
5,2_Num+Gen,2,9.481535331804716
5,2_Num+Gen,3,7.077923421259037
5,2_Num+Gen,4,11.77315773897706
5,2_Num+Gen,5,17.67859689167094
5,2_Num+Gen,6,19.442575213796356
5,2_Num+Gen,7,23.91272704009135
5,2_Num+Gen,8,12.61668053861849
5,2_Num+Gen,1,11.716438092766067
5,2_Num+Gen,2,10.879839182833027
5,2_Num+Gen,3,9.65248216579887
5,2_Num+Gen,4,9.744516382378414
5,2_Num+Gen,5,7.671021910079779
5,2_Num+Gen,6,20.061485730933796
5,2_Num+Gen,7,23.0048357343437
5,2_Num+Gen,8,10.239218745144445
5,2_Num+Gen,1,11.799229031898916
5,2_Num+Gen,2,10.411619669521409
5,2_Num+Gen,3,7.572320146361544
5,2_Num+Gen,4,10.96341669581121
5,2_Num+Gen,5,18.159872793929008
5,2_Num+Gen,6,21.175477135035297
5,2_Num+Gen,7,22.99931171765791
5,2_Num+Gen,8,14.010959063331669
5,2_Num + Per,1,8.156844819470722
5,2_Num + Per,2,13.72875484659537
5,2_Num + Per,3,8.81530077807599
5,2_Num + Per,4,12.200770066077732
5,2_Num + Per,5,10.700915823172123
5,2_Num + Per,6,18.65949027814808
5,2_Num + Per,7,23.65674799053668
5,2_Num + Per,8,9.634799056279146
5,2_Num + Per,1,6.720082569226568
5,2_Num + Per,2,12.970852151212897
5,2_Num + Per,3,15.892487255565594
5,2_Num + Per,4,9.065403688073713
5,2_Num + Per,5,14.975273899682197
5,2_Num + Per,6,18.068400413065884
5,2_Num + Per,7,23.15821330024249
5,2_Num + Per,8,13.359029949935863
5,2_Num + Per,1,12.51332956191817
5,2_Num + Per,2,9.847901029413016
5,2_Num + Per,3,14.323210989258033
5,2_Num + Per,4,10.365672946485818
5,2_Num + Per,5,7.503601621701882
5,2_Num + Per,6,18.40184445062675
5,2_Num + Per,7,23.055050553671272
5,2_Num + Per,8,11.04884532784472
5,2_Num + Per,1,10.527420705682244
5,2_Num + Per,2,13.114385913070274
5,2_Num + Per,3,13.43999014845474
5,2_Num + Per,4,12.790341236633424
5,2_Num + Per,5,13.491477516301625
5,2_Num + Per,6,26.070195301513337
5,2_Num + Per,7,24.606154739191762
5,2_Num + Per,8,17.370299650135873
5,2_Num+Gen,1,10.633956253581339
5,2_Num+Gen,2,12.561043592704308
5,2_Num+Gen,3,21.510528067990712
5,2_Num+Gen,4,13.33512980905453
5,2_Num+Gen,5,13.733139414856659
5,2_Num+Gen,6,17.22511182128518
5,2_Num+Gen,7,22.128482839695966
5,2_Num+Gen,8,17.603564806740987
5,3_Typ+Num+Per,1,10.726904317100471
5,3_Typ+Num+Per,2,9.486513100081607
5,3_Typ+Num+Per,3,11.38048322028587
5,3_Typ+Num+Per,4,11.392378343544605
5,3_Typ+Num+Per,5,21.01554990081268
5,3_Typ+Num+Per,6,29.67303748014359
5,3_Typ+Num+Per,7,25.279349607465264
5,3_Typ+Num+Per,8,14.49138455194569
5,3_Typ+Num+Per,1,12.899986752354282
5,3_Typ+Num+Per,2,11.996581255172476
5,3_Typ+Num+Per,3,19.054059621791897
5,3_Typ+Num+Per,4,10.135764065382167
5,3_Typ+Num+Per,5,9.079616884474982
5,3_Typ+Num+Per,6,20.977906877351618
5,3_Typ+Num+Per,7,24.450718138602298
5,3_Typ+Num+Per,8,18.033630179592702
5,3_Typ+Num+Per,1,8.978316300335695
5,3_Typ+Num+Per,2,14.315153056497886
5,3_Typ+Num+Per,3,13.00828726513527
5,3_Typ+Num+Per,4,13.361833027205114
5,3_Typ+Num+Per,5,21.11754855786445
5,3_Typ+Num+Per,6,21.668215001062737
5,3_Typ+Num+Per,7,25.23722351612511
5,3_Typ+Num+Per,8,13.19462758132581
5,3_Typ+Num+Per,1,6.991192876071427
5,3_Typ+Num+Per,2,12.367660152730826
5,3_Typ+Num+Per,3,20.229262015670205
5,3_Typ+Num+Per,4,7.05026125800554
5,3_Typ+Num+Per,5,21.314478884055305
5,3_Typ+Num+Per,6,21.36940469171508
5,3_Typ+Num+Per,7,22.361507519715694
5,3_Typ+Num+Per,8,17.968095403646014
5,3_Typ+Num+Gen,1,13.538536540114494
5,3_Typ+Num+Gen,2,14.772578980746855
5,3_Typ+Num+Gen,3,13.60614125699699
5,3_Typ+Num+Gen,4,11.64924449181378
5,3_Typ+Num+Gen,5,18.31588898386593
5,3_Typ+Num+Gen,6,18.274605448238997
5,3_Typ+Num+Gen,7,25.114890438802558
5,3_Typ+Num+Gen,8,10.442364755963961
5,3_Typ+Num+Gen,1,10.235910287385533
5,3_Typ+Num+Gen,2,13.561689612643262
5,3_Typ+Num+Gen,3,18.204102039088443
5,3_Typ+Num+Gen,4,12.265951254551506
5,3_Typ+Num+Gen,5,15.510647756231483
5,3_Typ+Num+Gen,6,21.068562451368475
5,3_Typ+Num+Gen,7,23.60334061000152
5,3_Typ+Num+Gen,8,18.010220153476098
5,3_Typ+Num+Gen,1,11.72632788238953
5,3_Typ+Num+Gen,2,11.835969288341872
5,3_Typ+Num+Gen,3,22.425863161244024
5,3_Typ+Num+Gen,4,12.466497495124312
5,3_Typ+Num+Gen,5,19.99539015454571
5,3_Typ+Num+Gen,6,19.2355092219915
5,3_Typ+Num+Gen,7,24.600017154779508
5,3_Typ+Num+Gen,8,13.15678413686591
5,3_Typ+Num+Gen,1,13.343265504000106
5,3_Typ+Num+Gen,2,12.85309203927736
5,3_Typ+Num+Gen,3,18.041196592635444
5,3_Typ+Num+Gen,4,11.617054393723814
5,3_Typ+Num+Gen,5,7.574755150872457
5,3_Typ+Num+Gen,6,19.698275242645003
5,3_Typ+Num+Gen,7,23.970821813823868
5,3_Typ+Num+Gen,8,11.953394024834388
6,0_NoMM,1,4.033534593705854
6,0_NoMM,2,15.183003393066244
6,0_NoMM,3,13.679333571010233
6,0_NoMM,4,23.881118001433293
6,0_NoMM,5,15.91426627621376
6,0_NoMM,6,17.119517877417724
6,0_NoMM,7,17.901580237384596
6,0_NoMM,8,15.310924770254372
6,0_NoMM,1,4.062550834255361
6,0_NoMM,2,11.812836887632912
6,0_NoMM,3,5.8176309569802775
6,0_NoMM,4,15.233052208009182
6,0_NoMM,5,15.300558126235403
6,0_NoMM,6,18.997178461806413
6,0_NoMM,7,14.921441149940206
6,0_NoMM,8,16.84161112130368
6,0_NoMM,1,2.452251611156301
6,0_NoMM,2,15.523728815749623
6,0_NoMM,3,16.824054579245917
6,0_NoMM,4,20.34389465832735
6,0_NoMM,5,18.736437216912982
6,0_NoMM,6,15.441289691540502
6,0_NoMM,7,17.636217474811655
6,0_NoMM,8,14.312242777044117
6,0_NoMM,1,1.2173273618837048
6,0_NoMM,2,15.140074468638314
6,0_NoMM,3,20.68472879687008
6,0_NoMM,4,18.805261327721652
6,0_NoMM,5,24.396430473187724
6,0_NoMM,6,19.252930392694207
6,0_NoMM,7,16.88495650863923
6,0_NoMM,8,15.88276798673118
6,1_typ,1,3.529818526949805
6,1_typ,2,14.177530987891462
6,1_typ,3,9.613984136270277
6,1_typ,4,17.117602854315244
6,1_typ,5,15.384281356589582
6,1_typ,6,16.42539815797364
6,1_typ,7,17.302680402350024
6,1_typ,8,14.803688143147602
6,1_typ,1,3.1020672299271808
6,1_typ,2,13.18007275691387
6,1_typ,3,19.628864938294093
6,1_typ,4,14.632737370154866
6,1_typ,5,13.270279070004328
6,1_typ,6,18.09803062178054
6,1_typ,7,17.757397470812933
6,1_typ,8,14.596529174270133
6,1_typ,1,2.547641860295348
6,1_typ,2,11.335876542882861
6,1_typ,3,20.96331709946162
6,1_typ,4,11.133858505625787
6,1_typ,5,15.016345902123394
6,1_typ,6,18.699340082544335
6,1_typ,7,15.30814138556288
6,1_typ,8,17.55734979798748
6,1_typ,1,2.449170445180894
6,1_typ,2,13.150575999541115
6,1_typ,3,6.1260071024595035
6,1_typ,4,17.435165889818585
6,1_typ,5,23.32073726266964
6,1_typ,6,18.654927790317632
6,1_typ,7,16.201620855040307
6,1_typ,8,15.957332660512758
6,1_num,1,2.22475806067875
6,1_num,2,13.028109178819296
6,1_num,3,16.204473064063553
6,1_num,4,15.706419040663532
6,1_num,5,13.544615582633456
6,1_num,6,17.94684437143547
6,1_num,7,14.767979512009443
6,1_num,8,17.3760069108591
6,1_num,1,4.150453826856763
6,1_num,2,13.533149085582599
6,1_num,3,9.272401169371767
6,1_num,4,18.323007345638324
6,1_num,5,14.816762473540313
6,1_num,6,19.887956198929224
6,1_num,7,18.09369187814649
6,1_num,8,14.66625623387085
6,1_num,1,1.2832426965624018
6,1_num,2,14.932766382768008
6,1_num,3,19.056350173661933
6,1_num,4,16.72942149895179
6,1_num,5,23.991899356401394
6,1_num,6,18.87423167241198
6,1_num,7,16.180576229912067
6,1_num,8,15.495727627294428
6,1_num,1,1.5201881647336952
6,1_num,2,14.835036774373988
6,1_num,3,22.153221856756964
6,1_num,4,16.812731604243204
6,1_num,5,21.036422743038724
6,1_num,6,19.686117218030677
6,1_num,7,18.96831377112376
6,1_num,8,14.070196655695215
6,1_per,1,2.366099028932433
6,1_per,2,14.851868852461418
6,1_per,3,19.299706342211216
6,1_per,4,17.237124490932477
6,1_per,5,18.70401378124786
6,1_per,6,20.23263092025866
6,1_per,7,17.943995593905836
6,1_per,8,14.33121183634118
6,1_per,1,3.5489271413259145
6,1_per,2,15.421537010337714
6,1_per,3,22.622654811152817
6,1_per,4,10.300628239501268
6,1_per,5,15.500887199880637
6,1_per,6,25.096017510223923
6,1_per,7,17.77248173571056
6,1_per,8,13.380259914079396
6,1_per,1,1.1071957745888439
6,1_per,2,15.701475758831908
6,1_per,3,11.646763910378592
6,1_per,4,16.880495072958695
6,1_per,5,23.40710275431277
6,1_per,6,21.508146169877868
6,1_per,7,15.854678540341004
6,1_per,8,16.54349680761784
6,1_per,1,4.725054736813729
6,1_per,2,15.983965376831252
6,1_per,3,25.458593511196618
6,1_per,4,15.712009111388198
6,1_per,5,0.03437431132100258
6,1_per,6,25.13504971665573
6,1_per,7,14.79743118523862
6,1_per,8,13.074111215788811
6,1_gen,1,6.060925621716351
6,1_gen,2,11.079695489380866
6,1_gen,3,20.344074638637395
6,1_gen,4,17.462949305023937
6,1_gen,5,11.408189377337965
6,1_gen,6,19.396040826956085
6,1_gen,7,17.514108304920978
6,1_gen,8,17.595053362224217
6,1_gen,1,3.3501133189586594
6,1_gen,2,13.90175020594194
6,1_gen,3,13.122674952558036
6,1_gen,4,18.740003223051122
6,1_gen,5,19.79032487746269
6,1_gen,6,16.69742507968886
6,1_gen,7,18.076892442423766
6,1_gen,8,15.684314189136796
6,1_gen,1,2.3589325677601547
6,1_gen,2,15.49011242479854
6,1_gen,3,20.39456569708447
6,1_gen,4,19.292941297755878
6,1_gen,5,19.522437617002243
6,1_gen,6,19.420025698511456
6,1_gen,7,17.8349942831606
6,1_gen,8,14.369709319727225
6,1_gen,1,2.0112109682207087
6,1_gen,2,14.23804151940029
6,1_gen,3,19.665559208253317
6,1_gen,4,14.589352236197335
6,1_gen,5,16.071528793056736
6,1_gen,6,19.691407243436394
6,1_gen,7,18.622169244718112
6,1_gen,8,14.33078025041451
6,2_Typ+Num,1,1.9624972837302304
6,2_Typ+Num,2,13.731147074074077
6,2_Typ+Num,3,11.161576518165935
6,2_Typ+Num,4,18.02160697567616
6,2_Typ+Num,5,21.864032128975595
6,2_Typ+Num,6,18.82804519738116
6,2_Typ+Num,7,16.533875107545892
6,2_Typ+Num,8,16.2392851277662
6,2_Typ+Num,1,1.3605065969494383
6,2_Typ+Num,2,11.706868543625273
6,2_Typ+Num,3,19.43047695392592
6,2_Typ+Num,4,12.44270190060851
6,2_Typ+Num,5,14.619886573211208
6,2_Typ+Num,6,18.976378454479
6,2_Typ+Num,7,14.605886035331094
6,2_Typ+Num,8,17.20968511474027
6,2_Typ+Num,1,2.2056767531538406
6,2_Typ+Num,2,13.983192052294633
6,2_Typ+Num,3,24.523125272210898
6,2_Typ+Num,4,12.543803403334929
6,2_Typ+Num,5,13.959365792961274
6,2_Typ+Num,6,18.982979239742857
6,2_Typ+Num,7,18.958658850937308
6,2_Typ+Num,8,15.049539235872057
6,2_Typ+Num,1,3.4332123170322117
6,2_Typ+Num,2,12.863989557693726
6,2_Typ+Num,3,6.890009181955288
6,2_Typ+Num,4,15.672663227025062
6,2_Typ+Num,5,18.119237368792376
6,2_Typ+Num,6,18.509110328128553
6,2_Typ+Num,7,18.008958212022637
6,2_Typ+Num,8,14.968332446610217
6,2_Typ+Per,1,2.730265483276601
6,2_Typ+Per,2,14.503932534441184
6,2_Typ+Per,3,18.27206490427108
6,2_Typ+Per,4,15.709362789839139
6,2_Typ+Per,5,13.577854497502143
6,2_Typ+Per,6,18.931572673358392
